tig00000001	CP038996.1	87.568	185	22	1	1536232	1536416	66317	66500	4.40e-52	213
tig00000001	CP038996.1	93.103	145	10	0	1071351	1071495	170617	170473	4.40e-52	213
tig00000001	CP038996.1	94.853	136	7	0	665039	665174	239550	239685	4.40e-52	213
tig00000001	CP038996.1	95.522	134	4	2	1745866	1745997	369455	369322	4.40e-52	213
tig00000001	CP038996.1	82.857	245	34	7	634267	634507	369563	369323	4.40e-52	213
tig00000001	CP038996.1	90.303	165	13	3	1131954	1132117	369522	369684	4.40e-52	213
tig00000001	CP038996.1	94.891	137	6	1	665039	665174	374085	373949	4.40e-52	213
tig00000001	CP038996.1	87.113	194	17	8	616502	616691	374661	374472	4.40e-52	213
tig00000001	CP038996.1	90.303	165	13	3	1003403	1003565	494909	495072	4.40e-52	213
tig00000001	CP038996.1	94.853	136	7	0	501319	501454	625884	626019	4.40e-52	213
tig00000001	CP038996.1	96.875	128	3	1	886626	886752	637940	637813	4.40e-52	213
tig00000001	CP038996.1	98.347	121	2	0	2717926	2718046	637941	637821	4.40e-52	213
tig00000001	CP038996.1	82.156	269	29	17	2595251	2595511	681769	682026	4.40e-52	213
tig00000001	CP038996.1	82.156	269	29	16	1311079	1311336	1125769	1125509	4.40e-52	213
tig00000001	CP038996.1	84.163	221	33	2	1858422	1858641	1434340	1434121	4.40e-52	213
tig00000001	CP038996.1	93.151	146	8	2	1871769	1871914	1766681	1766538	4.40e-52	213
tig00000001	CP038996.1	90.244	164	14	1	702660	702821	1920230	1920393	4.40e-52	213
tig00000001	CP038996.1	99.153	118	1	0	1511811	1511928	2130823	2130940	4.40e-52	213
tig00000001	CP038996.1	99.153	118	1	0	1519911	1520028	2138923	2139040	4.40e-52	213
tig00000001	CP038996.1	95.489	133	6	0	785664	785796	2177782	2177914	4.40e-52	213
tig00000001	CP038996.1	95.489	133	6	0	1666225	1666357	2177914	2177782	4.40e-52	213
tig00000001	CP038996.1	95.489	133	6	0	663029	663161	2177917	2177785	4.40e-52	213
tig00000001	CP038996.1	92.105	152	10	2	1474446	1474596	2480960	2480810	4.40e-52	213
tig00000001	CP038996.1	86.735	196	20	6	616350	616543	2485176	2485367	4.40e-52	213
tig00000001	CP038996.1	86.735	196	20	6	346017	346208	2764131	2764324	4.40e-52	213
tig00000001	CP038996.1	87.113	194	17	8	1008352	1008541	2764472	2764283	4.40e-52	213
tig00000001	CP038996.1	90.184	163	15	1	1255030	1255192	14355	14516	1.58e-51	211
tig00000001	CP038996.1	94.853	136	6	1	2717804	2717939	16642	16776	1.58e-51	211
tig00000001	CP038996.1	83.193	238	32	8	616545	616777	17003	16769	1.58e-51	211
tig00000001	CP038996.1	82.022	267	30	10	1864799	1865060	157426	157173	1.58e-51	211
tig00000001	CP038996.1	94.853	136	5	2	842416	842550	369441	369307	1.58e-51	211
tig00000001	CP038996.1	95.489	133	5	1	575858	575990	369310	369441	1.58e-51	211
tig00000001	CP038996.1	82.213	253	38	7	575745	575994	369440	369688	1.58e-51	211
tig00000001	CP038996.1	97.561	123	3	0	1474464	1474586	390764	390642	1.58e-51	211
tig00000001	CP038996.1	90.184	163	15	1	662753	662914	625719	625881	1.58e-51	211
tig00000001	CP038996.1	92.568	148	10	1	1003068	1003214	625872	626019	1.58e-51	211
tig00000001	CP038996.1	95.489	133	5	1	1311081	1311212	667539	667671	1.58e-51	211
tig00000001	CP038996.1	79.167	336	46	23	341721	342044	667588	667911	1.58e-51	211
tig00000001	CP038996.1	95.489	133	5	1	1296849	1296981	681771	681902	1.58e-51	211
tig00000001	CP038996.1	94.815	135	7	0	1100616	1100750	1500094	1499960	1.58e-51	211
tig00000001	CP038996.1	86.667	195	20	6	499950	500140	2112544	2112736	1.58e-51	211
tig00000001	CP038996.1	95.455	132	6	0	446495	446626	2139054	2138923	1.58e-51	211
tig00000001	CP038996.1	96.154	130	4	1	616546	616674	2138923	2139052	1.58e-51	211
tig00000001	CP038996.1	95.489	133	4	2	1857283	1857413	2177785	2177917	1.58e-51	211
tig00000001	CP038996.1	89.759	166	16	1	1864898	1865062	2177863	2178028	1.58e-51	211
tig00000001	CP038996.1	95.455	132	6	0	1100375	1100506	2455278	2455409	1.58e-51	211
tig00000001	CP038996.1	90.683	161	12	3	2733218	2733377	2468658	2468816	1.58e-51	211
tig00000001	CP038996.1	90.123	162	16	0	501399	501560	2481109	2480948	1.58e-51	211
tig00000001	CP038996.1	94.245	139	7	1	948017	948155	2488900	2489037	1.58e-51	211
tig00000001	CP038996.1	95.455	132	6	0	1511797	1511928	2586096	2586227	1.58e-51	211
tig00000001	CP038996.1	90.683	161	12	3	2733219	2733377	2600866	2601025	1.58e-51	211
tig00000001	CP038996.1	82.283	254	35	10	999337	999586	2618758	2619005	1.58e-51	211
tig00000001	CP038996.1	86.207	203	18	9	616545	616742	2632300	2632103	1.58e-51	211
tig00000001	CP038996.1	98.333	120	2	0	1474463	1474582	2645203	2645322	1.58e-51	211
tig00000001	CP038996.1	87.845	181	21	1	2717759	2717939	2723487	2723666	1.58e-51	211
tig00000001	CP038996.1	82.213	253	38	7	1003321	1003569	2723526	2723775	1.58e-51	211
tig00000001	CP038996.1	93.662	142	7	2	636540	636681	2764307	2764446	1.58e-51	211
tig00000001	CP038996.1	82.988	241	33	8	665167	665404	2764558	2764323	1.58e-51	211
tig00000001	CP038996.1	96.154	130	4	1	1511799	1511928	2764455	2764327	1.58e-51	211
tig00000001	CP038996.1	93.662	142	7	2	616526	616665	2784320	2784461	1.58e-51	211
tig00000001	CP038996.1	78.614	332	59	12	341755	342080	16920	16595	5.69e-51	209
tig00000001	CP038996.1	85.238	210	23	8	962915	963121	16749	16953	5.69e-51	209
tig00000001	CP038996.1	82.143	252	37	8	1131999	1132245	92123	91875	5.69e-51	209
tig00000001	CP038996.1	90.123	162	14	2	1871863	1872023	91963	92123	5.69e-51	209
tig00000001	CP038996.1	90.625	160	12	3	1255074	1255231	92123	91965	5.69e-51	209
tig00000001	CP038996.1	82.520	246	36	6	1211281	1211522	170740	170498	5.69e-51	209
tig00000001	CP038996.1	85.238	210	23	8	665147	665351	330833	331039	5.69e-51	209
tig00000001	CP038996.1	94.815	135	6	1	1474095	1474229	330848	330981	5.69e-51	209
tig00000001	CP038996.1	84.977	213	25	6	382468	382676	330886	331095	5.69e-51	209
tig00000001	CP038996.1	92.517	147	9	2	996217	996362	367397	367252	5.69e-51	209
tig00000001	CP038996.1	86.911	191	20	4	575699	575885	374138	373949	5.69e-51	209
tig00000001	CP038996.1	89.759	166	13	4	1149328	1149491	416695	416858	5.69e-51	209
tig00000001	CP038996.1	98.319	119	2	0	886626	886744	443441	443323	5.69e-51	209
tig00000001	CP038996.1	92.000	150	10	2	616409	616557	495207	495059	5.69e-51	209
tig00000001	CP038996.1	89.759	166	13	4	1049112	1049275	512283	512446	5.69e-51	209
tig00000001	CP038996.1	81.550	271	34	11	610554	610815	515619	515356	5.69e-51	209
tig00000001	CP038996.1	91.503	153	11	2	1296835	1296986	597024	596873	5.69e-51	209
tig00000001	CP038996.1	81.955	266	30	17	1474326	1474583	596878	597133	5.69e-51	209
tig00000001	CP038996.1	82.308	260	28	17	1100619	1100870	597129	596880	5.69e-51	209
tig00000001	CP038996.1	91.503	153	12	1	1607720	1607872	597162	597011	5.69e-51	209
tig00000001	CP038996.1	98.319	119	2	0	575872	575990	625763	625881	5.69e-51	209
tig00000001	CP038996.1	98.319	119	2	0	1311080	1311198	625881	625763	5.69e-51	209
tig00000001	CP038996.1	81.818	264	35	11	999330	999586	627044	627301	5.69e-51	209
tig00000001	CP038996.1	94.203	138	6	2	1607736	1607872	627317	627181	5.69e-51	209
tig00000001	CP038996.1	91.503	153	11	2	1226185	1226336	667676	667525	5.69e-51	209
tig00000001	CP038996.1	97.541	122	3	0	1255074	1255195	681888	681767	5.69e-51	209
tig00000001	CP038996.1	94.203	138	6	2	2733240	2733377	682010	681875	5.69e-51	209
tig00000001	CP038996.1	86.979	192	17	8	814130	814316	682187	681999	5.69e-51	209
tig00000001	CP038996.1	87.634	186	15	6	2063644	2063824	1629005	1629187	5.69e-51	209
tig00000001	CP038996.1	81.579	266	37	11	610556	610817	1766668	1766411	5.69e-51	209
tig00000001	CP038996.1	85.308	211	21	10	1256357	1256564	1766536	1766739	5.69e-51	209
tig00000001	CP038996.1	82.540	252	31	13	663042	663288	1872701	1872944	5.69e-51	209
tig00000001	CP038996.1	85.784	204	21	8	1871658	1871857	1872941	1872742	5.69e-51	209
tig00000001	CP038996.1	95.455	132	5	1	1864823	1864953	1920132	1920263	5.69e-51	209
tig00000001	CP038996.1	91.503	153	12	1	1226323	1226474	2038499	2038651	5.69e-51	209
tig00000001	CP038996.1	94.203	138	6	2	1256492	1256628	2038499	2038635	5.69e-51	209
tig00000001	CP038996.1	94.776	134	7	0	1474449	1474582	2112603	2112736	5.69e-51	209
tig00000001	CP038996.1	96.800	125	4	0	962801	962925	2130817	2130941	5.69e-51	209
tig00000001	CP038996.1	93.007	143	10	0	1474218	1474360	2468681	2468823	5.69e-51	209
tig00000001	CP038996.1	82.101	257	34	11	1474331	1474582	2481197	2480948	5.69e-51	209
tig00000001	CP038996.1	84.906	212	27	5	962968	963177	2523591	2523799	5.69e-51	209
tig00000001	CP038996.1	94.776	134	7	0	962793	962926	2586096	2586229	5.69e-51	209
tig00000001	CP038996.1	94.815	135	6	1	1311079	1311212	2645446	2645312	5.69e-51	209
tig00000001	CP038996.1	98.319	119	2	0	1255074	1255192	2723653	2723771	5.69e-51	209
tig00000001	CP038996.1	81.550	271	34	11	1152401	1152664	2758596	2758335	5.69e-51	209
tig00000001	CP038996.1	81.887	265	32	14	1857283	1857537	2758337	2758595	5.69e-51	209
tig00000001	CP038996.1	92.000	150	10	2	1132104	1132252	2764338	2764190	5.69e-51	209
tig00000001	CP038996.1	97.541	122	3	0	636561	636682	2782048	2782169	5.69e-51	209
tig00000001	CP038996.1	97.541	122	3	0	634268	634389	2784341	2784462	5.69e-51	209
tig00000001	CP038996.1	91.026	156	11	3	1256603	1256756	14629	14783	2.05e-50	207
tig00000001	CP038996.1	94.118	136	8	0	329528	329663	16641	16776	2.05e-50	207
tig00000001	CP038996.1	94.118	136	8	0	702664	702799	16776	16641	2.05e-50	207
tig00000001	CP038996.1	81.679	262	37	11	1003188	1003444	16749	17004	2.05e-50	207
tig00000001	CP038996.1	93.525	139	9	0	728126	728264	17007	16869	2.05e-50	207
tig00000001	CP038996.1	94.118	136	8	0	665039	665174	66550	66415	2.05e-50	207
tig00000001	CP038996.1	78.997	319	55	12	1100666	1100978	239864	239552	2.05e-50	207
tig00000001	CP038996.1	88.136	177	18	3	1864901	1865076	331008	330834	2.05e-50	207
tig00000001	CP038996.1	94.737	133	7	0	1666220	1666352	330955	331087	2.05e-50	207
tig00000001	CP038996.1	95.385	130	6	0	1536228	1536357	331085	330956	2.05e-50	207
tig00000001	CP038996.1	82.377	244	37	6	1871783	1872023	367513	367273	2.05e-50	207
tig00000001	CP038996.1	81.439	264	40	8	1864802	1865062	369579	369322	2.05e-50	207
tig00000001	CP038996.1	94.161	137	7	1	1311185	1311320	373949	374085	2.05e-50	207
tig00000001	CP038996.1	90.968	155	13	1	1311323	1311477	443322	443475	2.05e-50	207
tig00000001	CP038996.1	97.541	122	2	1	461533	461654	443442	443322	2.05e-50	207
tig00000001	CP038996.1	82.591	247	31	12	1474340	1474580	515375	515615	2.05e-50	207
tig00000001	CP038996.1	94.161	137	6	2	1036525	1036659	580438	580574	2.05e-50	207
tig00000001	CP038996.1	90.446	157	15	0	575750	575906	580879	580723	2.05e-50	207
tig00000001	CP038996.1	94.737	133	7	0	1311080	1311212	597010	596878	2.05e-50	207
tig00000001	CP038996.1	94.161	137	7	1	1474446	1474582	625868	626003	2.05e-50	207
tig00000001	CP038996.1	85.116	215	18	13	1871768	1871975	627317	627110	2.05e-50	207
tig00000001	CP038996.1	77.690	381	58	26	1871658	1872025	627547	627181	2.05e-50	207
tig00000001	CP038996.1	91.026	156	11	3	663027	663181	627292	627445	2.05e-50	207
tig00000001	CP038996.1	81.579	266	35	14	634262	634520	627552	627294	2.05e-50	207
tig00000001	CP038996.1	82.305	243	39	4	1036534	1036773	667539	667780	2.05e-50	207
tig00000001	CP038996.1	94.737	133	7	0	1226190	1226322	681902	681770	2.05e-50	207
tig00000001	CP038996.1	94.161	137	7	1	1007830	1007966	681875	682010	2.05e-50	207
tig00000001	CP038996.1	90.968	155	13	1	1071350	1071503	682013	682167	2.05e-50	207
tig00000001	CP038996.1	81.641	256	41	6	634389	634639	1137720	1137974	2.05e-50	207
tig00000001	CP038996.1	90.506	158	14	1	2733220	2733377	1137982	1137826	2.05e-50	207
tig00000001	CP038996.1	94.118	136	8	0	1474448	1474583	1499960	1500095	2.05e-50	207
tig00000001	CP038996.1	92.466	146	9	2	2011957	2012102	1737117	1736974	2.05e-50	207
tig00000001	CP038996.1	87.027	185	23	1	702566	702749	2112728	2112544	2.05e-50	207
tig00000001	CP038996.1	95.385	130	6	0	963038	963167	2112603	2112732	2.05e-50	207
tig00000001	CP038996.1	94.737	133	7	0	1536224	1536356	2177785	2177917	2.05e-50	207
tig00000001	CP038996.1	94.118	136	8	0	665039	665174	2468681	2468816	2.05e-50	207
tig00000001	CP038996.1	86.224	196	21	6	1666112	1666305	2600889	2601080	2.05e-50	207
tig00000001	CP038996.1	97.541	122	2	1	1071350	1071470	2601255	2601134	2.05e-50	207
tig00000001	CP038996.1	81.923	260	34	13	1474328	1474582	2618755	2619006	2.05e-50	207
tig00000001	CP038996.1	94.776	134	5	2	349741	349872	2645444	2645311	2.05e-50	207
tig00000001	CP038996.1	86.842	190	20	4	1007830	1008018	2723666	2723481	2.05e-50	207
tig00000001	CP038996.1	82.609	253	27	15	1666112	1666357	2723531	2723773	2.05e-50	207
tig00000001	CP038996.1	90.446	157	15	0	1211557	1211713	2723687	2723531	2.05e-50	207
tig00000001	CP038996.1	81.749	263	34	14	1256608	1256863	2782297	2782042	2.05e-50	207
tig00000001	CP038996.1	88.068	176	20	1	341750	341925	2782126	2782300	2.05e-50	207
tig00000001	CP038996.1	81.641	256	41	6	2583055	2583309	2782419	2782169	2.05e-50	207
tig00000001	CP038996.1	91.892	148	10	2	1857270	1857415	14776	14629	7.36e-50	206
tig00000001	CP038996.1	86.224	196	20	7	1685268	1685461	16831	16641	7.36e-50	206
tig00000001	CP038996.1	94.737	133	6	1	948017	948148	16881	16749	7.36e-50	206
tig00000001	CP038996.1	88.439	173	16	3	2095361	2095533	170449	170617	7.36e-50	206
tig00000001	CP038996.1	79.932	294	47	11	575704	575989	170450	170739	7.36e-50	206
tig00000001	CP038996.1	89.634	164	14	3	1255074	1255236	330603	330764	7.36e-50	206
tig00000001	CP038996.1	91.946	149	9	3	1857269	1857415	331102	330955	7.36e-50	206
tig00000001	CP038996.1	79.931	289	50	8	1256205	1256489	367229	367513	7.36e-50	206
tig00000001	CP038996.1	95.385	130	5	1	1003435	1003564	369312	369440	7.36e-50	206
tig00000001	CP038996.1	95.349	129	6	0	349741	349869	369440	369312	7.36e-50	206
tig00000001	CP038996.1	89.506	162	17	0	1607628	1607789	495315	495154	7.36e-50	206
tig00000001	CP038996.1	93.478	138	9	0	501423	501560	626919	627056	7.36e-50	206
tig00000001	CP038996.1	81.641	256	40	7	1607619	1607872	627554	627304	7.36e-50	206
tig00000001	CP038996.1	88.757	169	17	2	1024524	1024691	694721	694554	7.36e-50	206
tig00000001	CP038996.1	91.946	149	9	3	963037	963184	1766536	1766682	7.36e-50	206
tig00000001	CP038996.1	91.892	148	10	2	663027	663174	1766536	1766681	7.36e-50	206
tig00000001	CP038996.1	87.432	183	18	3	616652	616834	1872831	1872654	7.36e-50	206
tig00000001	CP038996.1	86.082	194	24	3	662920	663111	1920371	1920179	7.36e-50	206
tig00000001	CP038996.1	81.641	256	40	7	1256615	1256865	2038499	2038752	7.36e-50	206
tig00000001	CP038996.1	89.506	162	17	0	1132199	1132360	2038582	2038743	7.36e-50	206
tig00000001	CP038996.1	97.500	120	3	0	446508	446627	2130822	2130941	7.36e-50	206
tig00000001	CP038996.1	96.748	123	4	0	1024523	1024645	2177781	2177903	7.36e-50	206
tig00000001	CP038996.1	97.500	120	3	0	501319	501438	2177904	2177785	7.36e-50	206
tig00000001	CP038996.1	84.834	211	24	4	616623	616829	2177863	2178069	7.36e-50	206
tig00000001	CP038996.1	96.063	127	4	1	1024519	1024645	2480818	2480943	7.36e-50	206
tig00000001	CP038996.1	78.869	336	47	23	1296898	1297221	2480874	2481197	7.36e-50	206
tig00000001	CP038996.1	85.714	203	20	8	1474340	1474538	2485366	2485169	7.36e-50	206
tig00000001	CP038996.1	95.385	130	5	1	575860	575989	2489028	2488900	7.36e-50	206
tig00000001	CP038996.1	97.500	120	3	0	1519910	1520029	2586228	2586109	7.36e-50	206
tig00000001	CP038996.1	94.118	136	6	2	886611	886744	2601119	2601254	7.36e-50	206
tig00000001	CP038996.1	81.783	258	35	12	1857164	1857415	2618882	2618631	7.36e-50	206
tig00000001	CP038996.1	83.190	232	32	7	1685269	1685498	2723720	2723494	7.36e-50	206
tig00000001	CP038996.1	95.385	130	5	1	349741	349869	2723770	2723641	7.36e-50	206
tig00000001	CP038996.1	82.143	252	32	13	1745753	1745996	14890	14644	2.65e-49	204
tig00000001	CP038996.1	98.276	116	2	0	1149335	1149450	17004	16889	2.65e-49	204
tig00000001	CP038996.1	92.857	140	10	0	1474218	1474357	66550	66411	2.65e-49	204
tig00000001	CP038996.1	82.787	244	27	11	634268	634506	157406	157173	2.65e-49	204
tig00000001	CP038996.1	92.857	140	10	0	616404	616543	157426	157287	2.65e-49	204
tig00000001	CP038996.1	81.413	269	33	15	1226189	1226448	287169	287429	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	1211282	1211403	369440	369319	2.65e-49	204
tig00000001	CP038996.1	94.074	135	7	1	2095404	2095538	390775	390642	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	2717926	2718047	443442	443321	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	636561	636682	495193	495072	2.65e-49	204
tig00000001	CP038996.1	98.276	116	2	0	665287	665402	512405	512290	2.65e-49	204
tig00000001	CP038996.1	89.634	164	12	4	207537	207696	625719	625881	2.65e-49	204
tig00000001	CP038996.1	90.850	153	13	1	1296835	1296986	627071	626919	2.65e-49	204
tig00000001	CP038996.1	80.714	280	39	14	1671842	1672113	627316	627044	2.65e-49	204
tig00000001	CP038996.1	93.478	138	8	1	1474446	1474583	627044	627180	2.65e-49	204
tig00000001	CP038996.1	84.834	211	22	10	1857212	1857415	627253	627046	2.65e-49	204
tig00000001	CP038996.1	93.478	138	7	2	1607736	1607872	627194	627058	2.65e-49	204
tig00000001	CP038996.1	82.573	241	32	8	842465	842699	627376	627140	2.65e-49	204
tig00000001	CP038996.1	80.565	283	40	14	1671842	1672116	627439	627164	2.65e-49	204
tig00000001	CP038996.1	94.030	134	8	0	479030	479163	627169	627302	2.65e-49	204
tig00000001	CP038996.1	93.478	138	8	1	479030	479166	627292	627429	2.65e-49	204
tig00000001	CP038996.1	95.349	129	5	1	1536229	1536357	627420	627293	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	1024527	1024648	627425	627304	2.65e-49	204
tig00000001	CP038996.1	90.850	153	13	1	1256230	1256382	667676	667525	2.65e-49	204
tig00000001	CP038996.1	94.030	134	8	0	446495	446628	667916	667783	2.65e-49	204
tig00000001	CP038996.1	93.431	137	9	0	948012	948148	681766	681902	2.65e-49	204
tig00000001	CP038996.1	94.074	135	7	1	501428	501562	681902	681769	2.65e-49	204
tig00000001	CP038996.1	89.571	163	13	4	2290761	2290921	1137717	1137877	2.65e-49	204
tig00000001	CP038996.1	89.571	163	13	4	2583149	2583309	1429370	1429530	2.65e-49	204
tig00000001	CP038996.1	81.369	263	37	11	1003188	1003444	1429396	1429652	2.65e-49	204
tig00000001	CP038996.1	94.697	132	6	1	2704632	2704762	1567775	1567644	2.65e-49	204
tig00000001	CP038996.1	88.439	173	15	3	2298790	2298957	1629017	1629189	2.65e-49	204
tig00000001	CP038996.1	90.000	160	12	2	1024527	1024682	1629017	1629176	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	1256492	1256613	1629138	1629017	2.65e-49	204
tig00000001	CP038996.1	87.166	187	15	6	2095362	2095545	1657787	1657967	2.65e-49	204
tig00000001	CP038996.1	94.697	132	5	2	341920	342049	1920132	1920263	2.65e-49	204
tig00000001	CP038996.1	89.222	167	12	6	1311158	1311320	1920207	1920371	2.65e-49	204
tig00000001	CP038996.1	93.478	138	7	2	1256369	1256505	2038499	2038635	2.65e-49	204
tig00000001	CP038996.1	94.030	134	8	0	1100616	1100749	2112736	2112603	2.65e-49	204
tig00000001	CP038996.1	95.349	129	5	1	1256604	1256731	2112603	2112731	2.65e-49	204
tig00000001	CP038996.1	94.030	134	8	0	1871781	1871914	2112737	2112604	2.65e-49	204
tig00000001	CP038996.1	85.427	199	26	3	2220195	2220391	2177781	2177978	2.65e-49	204
tig00000001	CP038996.1	89.634	164	12	4	1255030	1255192	2345164	2345323	2.65e-49	204
tig00000001	CP038996.1	76.066	422	83	18	664993	665405	2481233	2480821	2.65e-49	204
tig00000001	CP038996.1	94.030	134	8	0	1297093	1297226	2586229	2586096	2.65e-49	204
tig00000001	CP038996.1	95.349	129	5	1	1311082	1311210	2618882	2618755	2.65e-49	204
tig00000001	CP038996.1	92.908	141	8	2	1768907	1769046	2645319	2645180	2.65e-49	204
tig00000001	CP038996.1	82.143	252	32	13	1256615	1256859	2645201	2645446	2.65e-49	204
tig00000001	CP038996.1	82.500	240	35	6	1848423	1848657	2784456	2784219	2.65e-49	204
tig00000001	CP038996.1	96.721	122	4	0	1132117	1132238	2784462	2784341	2.65e-49	204
tig00000001	CP038996.1	97.458	118	3	0	1152423	1152540	16887	17004	9.52e-49	202
tig00000001	CP038996.1	84.112	214	28	6	1100616	1100826	141570	141780	9.52e-49	202
tig00000001	CP038996.1	81.041	269	37	13	341667	341928	287430	287169	9.52e-49	202
tig00000001	CP038996.1	81.967	244	39	5	461411	461652	367273	367513	9.52e-49	202
tig00000001	CP038996.1	97.458	118	3	0	1296849	1296966	369440	369323	9.52e-49	202
tig00000001	CP038996.1	93.985	133	8	0	1132106	1132238	374485	374617	9.52e-49	202
tig00000001	CP038996.1	97.458	118	3	0	1871659	1871776	476367	476484	9.52e-49	202
tig00000001	CP038996.1	93.985	133	8	0	1008365	1008497	495061	495193	9.52e-49	202
tig00000001	CP038996.1	93.985	133	8	0	1474326	1474458	495061	495193	9.52e-49	202
